0.7253000736236572,0.9361401200294496,-8.333533685345176e-08,0.6810206174850464,0.9061806797981262,-0.0389883629977703,0.6374844908714294,0.8064828515052795,-0.0666066706180572,0.6277440786361694,0.7049075961112976,-0.0921920984983444,0.6564804911613464,0.6270957589149475,-0.1160374581813812,0.6549635529518127,0.6329127550125122,-0.0361500941216945,0.6346811056137085,0.4996224343776703,-0.0783652961254119,0.6188937425613403,0.4092920422554016,-0.1028553992509841,0.6077147722244263,0.3364946246147156,-0.1191165223717689,0.7085304260253906,0.6355301737785339,-0.0401454754173755,0.6975430250167847,0.5235646963119507,-0.095594398677349,0.6870125532150269,0.6456283330917358,-0.1023263558745384,0.6847459077835083,0.7198774218559265,-0.0911041796207428,0.7586714625358582,0.6707829833030701,-0.0501002594828605,0.7414454221725464,0.6259596347808838,-0.1068237349390983,0.7244614958763123,0.7541810870170593,-0.0891347676515579,0.7234472036361694,0.8120261430740356,-0.0606996975839138,0.8058565258979797,0.7290528416633606,-0.0632575824856758,0.7874143719673157,0.6840286254882812,-0.1018973663449287,0.7623457908630371,0.7791943550109863,-0.0865394696593284,0.7495033144950867,0.8299344778060913,-0.0649945512413978,1.0
0.5763368606567383,0.6141862273216248,-6.731443136231974e-07,0.5254005193710327,0.63779616355896,-0.0252893287688493,0.4537290930747986,0.6045383810997009,-0.0399442203342914,0.420580506324768,0.5394442081451416,-0.0572417788207531,0.4558049738407135,0.4816294908523559,-0.0682078301906585,0.4481946527957916,0.438596248626709,-0.0003226552216801,0.4108734726905823,0.3978575468063354,-0.0411768332123756,0.4415392577648163,0.4771126508712768,-0.0563858896493911,0.4619107246398926,0.5060661435127258,-0.0592477731406688,0.4774612486362457,0.4057677388191223,-0.0045201876200735,0.4443024396896362,0.3916231095790863,-0.0468235351145267,0.4845998883247375,0.487836480140686,-0.0443060845136642,0.4939820766448974,0.4796091914176941,-0.0290969610214233,0.511295735836029,0.3812610507011413,-0.0180572867393493,0.4839957356452942,0.3746907711029053,-0.0597293227910995,0.515792965888977,0.4673479199409485,-0.0418641231954097,0.5243193507194519,0.463211178779602,-0.0160384643822908,0.5497481226921082,0.3598781824111938,-0.0348586998879909,0.5180696249008179,0.3359523713588714,-0.0508967079222202,0.5338627099990845,0.4080984592437744,-0.0336103998124599,0.5455475449562073,0.4184221625328064,-0.0139664411544799,0.0
0.6694872975349426,0.916243314743042,1.311410500193233e-07,0.7057570219039917,0.8175078630447388,0.0025517751928418,0.6983100771903992,0.7050934433937073,0.0044464478269219,0.6620239615440369,0.6382015943527222,0.0083131734281778,0.6299774646759033,0.6253960132598877,0.0108164818957448,0.6649649739265442,0.6383755207061768,-0.0195394251495599,0.6512463092803955,0.4955230951309204,-0.0233437865972518,0.6416497230529785,0.4139643907546997,-0.0233083013445138,0.6305748820304871,0.3520717322826385,-0.0237902160733938,0.6220676898956299,0.6608114242553711,-0.0200683679431676,0.587763786315918,0.5707931518554688,-0.0186066906899213,0.5979213714599609,0.6162055134773254,-0.0069663585163652,0.6124626994132996,0.6579092144966125,0.0014725200599059,0.5876297950744629,0.7031797766685486,-0.0182248819619417,0.5656772255897522,0.643604040145874,-0.0138929858803749,0.5782862305641174,0.6773402094841003,0.0007908976403996,0.5901570320129395,0.7081866264343262,0.0091439662501215,0.5603777766227722,0.7527576684951782,-0.0157966669648885,0.5467401742935181,0.6930125951766968,-0.009757487103343,0.5599097013473511,0.719793438911438,0.0045423312112689,0.5699260830879211,0.7465623617172241,0.0150957843288779,1.0
0.646186351776123,0.9517529010772704,5.317345994626521e-07,0.6619403958320618,0.819000780582428,0.0305800735950469,0.6387401223182678,0.7243494391441345,0.0376827903091907,0.5951399207115173,0.6751716136932373,0.0387474820017814,0.5610681176185608,0.6655949950218201,0.038900937885046,0.6293471455574036,0.6604965925216675,0.0031274256762117,0.6165784597396851,0.5200499296188354,-0.0074659022502601,0.6083685755729675,0.435718834400177,-0.0136337261646986,0.6027989983558655,0.3733609020709991,-0.0151295196264982,0.591781497001648,0.6839331984519958,-0.0121142314746975,0.547802209854126,0.5444375276565552,-0.0212353598326444,0.5188634991645813,0.4605734348297119,-0.0239423364400863,0.4944093227386474,0.4072882831096649,-0.0242074374109506,0.5567303895950317,0.7278264760971069,-0.0219568330794572,0.5169373154640198,0.6537026762962341,-0.0175492390990257,0.5330711007118225,0.6772940158843994,-0.001411048346199,0.5477129817008972,0.7076203227043152,0.0123489666730165,0.5293135643005371,0.784500002861023,-0.0297338012605905,0.5026435852050781,0.7151824831962585,-0.0145805161446332,0.5167262554168701,0.7362769842147827,0.0086353281512856,0.5317765474319458,0.7620629668235779,0.0277434904128313,1.0
0.5469124913215637,0.8303355574607849,6.740603453181393e-07,0.5640575289726257,0.7252988815307617,0.0195388440042734,0.540871798992157,0.6439217925071716,0.0211848299950361,0.5010082721710205,0.6090047955513,0.0190867949277162,0.4694159924983978,0.6051367521286011,0.0164497345685958,0.5334250330924988,0.5928411483764648,-0.0102187022566795,0.5259605050086975,0.4655106663703918,-0.0223572738468647,0.5193029642105103,0.3902783393859863,-0.0296833403408527,0.5143561959266663,0.3325643241405487,-0.0333638787269592,0.4977065622806549,0.6194666624069214,-0.0210445895791053,0.4651274979114532,0.4961802959442138,-0.0330084003508091,0.4391597509384155,0.4195644855499267,-0.0401155687868595,0.417071670293808,0.364367812871933,-0.0444617979228496,0.4664289057254791,0.6663164496421814,-0.0264455899596214,0.4331029653549194,0.5952743887901306,-0.0247368924319744,0.4499708116054535,0.6264998912811279,-0.00856773275882,0.4646357595920563,0.655073881149292,0.0043915389105677,0.4446118175983429,0.7257794141769409,-0.0306197069585323,0.4291318356990814,0.6730280518531799,-0.020972728729248,0.447332888841629,0.6957704424858093,-0.0013002000050619,0.4619004726409912,0.715831458568573,0.0151057559996843,2.0
0.538651704788208,0.8508530259132385,8.075951427599648e-07,0.5509252548217773,0.7332757711410522,0.0130366506054997,0.5214142203330994,0.6513085961341858,0.0152811976149678,0.4793278872966766,0.6295555233955383,0.0182906668633222,0.4420180320739746,0.6403795480728149,0.0188259854912757,0.5184131860733032,0.6016812920570374,-0.0205524452030658,0.508929431438446,0.4673633575439453,-0.0269446894526481,0.5007569789886475,0.3938417434692383,-0.0281861722469329,0.4945573806762695,0.3345478177070617,-0.0274633392691612,0.479023814201355,0.6349766850471497,-0.0272012390196323,0.4526412785053253,0.4993947148323059,-0.0445080921053886,0.4321137368679046,0.4186060428619385,-0.0542185008525848,0.4170407950878143,0.3615595400333404,-0.0565607510507106,0.4462238550186157,0.6853411793708801,-0.0279535464942455,0.4028027057647705,0.577754557132721,-0.0403188355267047,0.3777039051055908,0.5102452635765076,-0.0472344420850276,0.3577609360218048,0.4584267437458038,-0.0484188795089721,0.4240390360355377,0.7496446371078491,-0.0248921364545822,0.4145626723766327,0.6729189157485962,-0.0232295896857976,0.4321879744529724,0.6900008320808411,-0.010805076919496,0.4509431719779968,0.7152723670005798,-7.055468449834734e-05,3.0
0.5004976391792297,0.7970353960990906,3.4451281294423097e-07,0.5127575993537903,0.7000734806060791,0.00874013453722,0.4963275790214538,0.6254157423973083,0.0081192096695303,0.4658622443675995,0.5877177119255066,0.0075878170318901,0.4407006204128265,0.5724546909332275,0.0051769423298537,0.4864843189716339,0.5826840400695801,-0.0241741929203271,0.4806761741638183,0.4711649417877197,-0.0354522317647933,0.4706446826457977,0.403807133436203,-0.0396109633147716,0.4598957598209381,0.3557642698287964,-0.0419798418879509,0.456190288066864,0.6053301095962524,-0.0335338674485683,0.4340802133083343,0.4911748766899109,-0.0444039143621921,0.4130296409130096,0.4208488464355469,-0.0501870550215244,0.3954102993011474,0.3673163652420044,-0.0545968525111675,0.4286813139915466,0.6433950662612915,-0.0402240231633186,0.4011456072330475,0.5404428839683533,-0.05111014097929,0.3830391466617584,0.4722208082675934,-0.0633064955472946,0.3697750568389892,0.4184200167655945,-0.0720375999808311,0.4067257940769195,0.6893708109855652,-0.0442290678620338,0.3686162233352661,0.635590672492981,-0.0587903261184692,0.3425439596176147,0.6019982099533081,-0.0694256946444511,0.3207654058933258,0.5689672827720642,-0.0757116004824638,4.0
0.475866436958313,0.7582187652587891,3.362529241712764e-07,0.4231013357639313,0.7409472465515137,-0.0204792041331529,0.3797223269939422,0.6715589761734009,-0.0311411749571561,0.3504008650779724,0.6117336750030518,-0.0400521159172058,0.3225196301937103,0.5711715817451477,-0.0494646579027175,0.4087874889373779,0.522681474685669,-0.0207829643040895,0.3848070502281189,0.4344491362571716,-0.0367993339896202,0.3672443330287933,0.3758476376533508,-0.0512695275247097,0.3524706363677978,0.323883056640625,-0.063128225505352,0.4420449733734131,0.5028117895126343,-0.0259024761617183,0.4284093677997589,0.3953788578510284,-0.0412660799920558,0.4185130894184112,0.320728063583374,-0.057439662516117,0.4092375040054321,0.2577798664569855,-0.0697187259793281,0.4757533073425293,0.5135650634765625,-0.0337010882794857,0.4791582226753235,0.4076614081859588,-0.053038302809,0.4779881536960602,0.3331314325332641,-0.0701489970088005,0.4746918678283691,0.2664997577667236,-0.0822974890470504,0.5071731805801392,0.5469127893447876,-0.0427255108952522,0.5262091159820557,0.4656074941158294,-0.0624332129955291,0.5355411767959595,0.4071726500988006,-0.0735396444797515,0.5419212579727173,0.3503702580928802,-0.0811602100729942,5.0
0.5845361169648615,0.5831475418151203,-0.0029785561553283,0.5417318901004391,0.5954469469106572,-0.0331203673281491,0.4499914599704303,0.5579896709803005,-0.0609244769906716,0.4217743796882348,0.4975606229135323,-0.0698490525249337,0.48438055615427,0.459915014073636,-0.1071245476312299,0.4491991492269608,0.3872543164150058,-0.018950031540619,0.4178058937914614,0.3679331441352359,-0.062925663362908,0.4415216796783116,0.4431775332049367,-0.0851330761323325,0.4778578647763269,0.483460335487472,-0.0689124076341103,0.4946200900785577,0.3366886322807386,-0.0268566925030444,0.4650782884958585,0.3407178562370909,-0.0579578729944596,0.4894715521959313,0.4721912549945981,-0.0615653979043052,0.5044907529112321,0.4519560165878657,-0.046418384601189,0.5398414961072591,0.3400094490329539,-0.0287339529863085,0.518330444981857,0.3419288382932099,-0.0817886461349388,0.5324631587387302,0.4482563694145826,-0.0782878037963155,0.5508656832032371,0.4259394933414567,-0.033233017060267,0.5791192347510722,0.2947017392165139,-0.0464353042705371,0.5658934725997894,0.2967532174957847,-0.0568637312483775,0.5614261542277372,0.3731243786857243,-0.0247913018557982,0.588144084508587,0.3725947674160741,-0.0285370391807267,0.0
0.6106151644430848,0.5962205177816278,-0.0176461344347258,0.5178195578388958,0.6142689735707565,-0.0426451443563051,0.450074582216132,0.5591925955795485,-0.0664038107445453,0.4252808437048719,0.490732345320083,-0.0760070091320688,0.4653107265206996,0.4588105952113531,-0.0786995723425957,0.4420273252115016,0.3755178550606297,-0.0207789513948872,0.4505077657162272,0.3514527652519888,-0.0568682874490539,0.4643177105262806,0.4632480742951839,-0.0867855550294635,0.4694018598296361,0.4798949738851651,-0.0636480021226389,0.4862624772661597,0.3308311718892718,-0.0204958458906828,0.470510128148795,0.3483637973307068,-0.0739821375628276,0.4898597243374696,0.4602564061871995,-0.0770525935109602,0.5170624706939916,0.4603103533275128,-0.0564738047403977,0.5485062632873847,0.3142521929291589,-0.0224770703754626,0.5094820674125883,0.3457849245952402,-0.0685779366398403,0.5311003330859664,0.4278810070372784,-0.0689596950798322,0.5528907055297339,0.4344944157986817,-0.0359751428391893,0.5866700552503719,0.3187717901310527,-0.0406636981516266,0.5551379024196346,0.2998785533795404,-0.0535738830013391,0.5668373721339605,0.3772101635985204,-0.0491919727922297,0.5781093721078507,0.4055185739333888,-0.0422826823932198,0.0
0.5735184223184548,0.5660949487290053,-0.0176191989890371,0.5151010062833036,0.6089995356914496,-0.035617250739371,0.4283681912919392,0.564662188544021,-0.0533641037380852,0.4221880261294731,0.5207918299579588,-0.0847868626084659,0.4643006130287597,0.4635533064703568,-0.095335918341382,0.4458241748976537,0.3842088349725868,-0.0117808773504942,0.4288630702291302,0.3735308107971522,-0.0626627665434101,0.4584401382978537,0.4402649380843425,-0.0741896137547765,0.4699524134715773,0.4498864948296581,-0.0876305250291106,0.4967570423714905,0.3549541054230113,-0.0273493796027716,0.4867870091763962,0.3670737139094964,-0.0686098909782112,0.4875757928081932,0.465852040037593,-0.0802682837739648,0.5117152248640986,0.4643459777054435,-0.0564331269945152,0.5331543858754457,0.3285741996882803,-0.0375771393496183,0.525605220958348,0.3285891263465427,-0.0728030297024595,0.5436895944686891,0.4317170085389595,-0.0383061729456525,0.560673000996055,0.4228107960077331,-0.0449047762649253,0.5840287650699943,0.3130649362210731,-0.0571604249065595,0.5620317730385539,0.3026317281249097,-0.063850886823318,0.5572310392621046,0.3904477284295882,-0.03477702005662,0.5870329158504362,0.3671479908978481,-0.030115995118341,0.0
0.5865196488985074,0.5849875878103277,-0.0104324965593143,0.5430257008245671,0.6069223053614268,-0.040407734523843,0.4677728064565073,0.5780168747461129,-0.048899868622765,0.4222588971551022,0.5152791332907245,-0.0575752452442711,0.4765151222986465,0.4706583045827799,-0.0894768935411734,0.4684475218292375,0.3906727419035425,-0.0485093688206123,0.4160773894935334,0.364148298440683,-0.0408703477799554,0.4621951466547802,0.4753450780084264,-0.0665129950465308,0.4784906194157537,0.4642231590046704,-0.0850076024314723,0.477161649886322,0.3142654435489188,-0.0328092354109808,0.4798943209410216,0.3602055826724377,-0.060978951591302,0.5050543894829677,0.4736844680422429,-0.0546639024001265,0.5371483270347519,0.4515839881776563,-0.0483977821267207,0.5309033005951024,0.3229552199061993,-0.0280113295096589,0.4967498508535992,0.3274547700902516,-0.0717659845930786,0.5291322477977526,0.4216911797936701,-0.0482952810886162,0.5563872813654759,0.4243977543725851,-0.0507956805887238,0.5838260605020105,0.3078180820115755,-0.0457719367785605,0.5747847255313443,0.3071070605226977,-0.0548883679172541,0.5510754920248965,0.3735819042006743,-0.0497278188682015,0.5749776652211827,0.3623505427036156,-0.0325272806257583,0.0
0.5938687135235894,0.5816939810710339,-0.0178784504294807,0.5308944656901035,0.6045328897898671,-0.0397554423391408,0.4405788204446549,0.5522350367725749,-0.0427666211928176,0.4308114865071853,0.5115389067252113,-0.0692958139597373,0.4994067725525626,0.4710036767152393,-0.0840661427169534,0.4521680669594858,0.3801030620589936,-0.0214431132846159,0.4454448728173857,0.3653673724207338,-0.0616376365538565,0.474563293233407,0.4475926882158312,-0.0709365203748268,0.4806512033668833,0.4695033979411889,-0.0794856602899637,0.4937092204426386,0.3136524409047352,-0.0198382177587556,0.4692679097193568,0.3411833839680218,-0.0528936017330705,0.5060541623702561,0.4571852089918349,-0.0673520728795316,0.5114027749606371,0.4736974776296881,-0.0561254484872562,0.5399668057813674,0.3362764310548359,-0.0144007981714422,0.5104571205166546,0.3338149639545215,-0.0660083471085229,0.5313004574601443,0.4398603018529274,-0.0477420966460963,0.5510618136574746,0.430316243279048,-0.0158511021484794,0.576456339335212,0.3211185868521977,-0.0508161412167613,0.5751259316391875,0.3121325912933655,-0.0627299910181327,0.5675247000581967,0.382563116702947,-0.045160327900921,0.5642934938203302,0.3936281893805802,-0.0318458096533663,0.0
